,crime_id,census_block_geoid,zipcode,region_id,region_name
18831,2923010,420031301001,15208,271185,Homewood North
18832,2923011,420031702004,15203,271217,Southside Flats
18833,2923012,420032715001,15212,343629,Marshall - Shadeland
18834,2923013,420035620003,15213,274732,North Oakland
18835,2923014,420032715001,15212,343629,Marshall - Shadeland
18836,2923015,420035625001,15204,210372,Esplen
18837,2923016,420033204003,15210,214217,Overbrook
18838,2923017,420031404002,15217,214645,Point Breeze
18839,2923018,420030509001,15219,271154,Bedford Dwellings
18840,2923019,420031702004,15203,271217,Southside Flats
18841,2923020,420031402002,15217,271219,Squirrel Hill North
18842,2923022,420031920002,15216,208228,Beechview
18843,2923023,420031702003,15203,271217,Southside Flats
18844,2923024,420031403002,15217,271219,Squirrel Hill North
18845,2923025,420031903002,15211,213615,Mount Washington
18846,2923026,420031608002,15203,271218,Southside Slopes
18847,2923027,420030201004,15219,271161,Central Business District
18848,2923028,420031916004,15216,208228,Beechview
18849,2923029,420031609001,15203,271217,Southside Flats
18850,2923030,420031609002,15203,271217,Southside Flats
18851,2923036,420030501001,15219,271194,Middle Hill
18852,2923037,420031403002,15217,271219,Squirrel Hill North
18853,2923038,420030511001,15219,271224,Terrace Village
18854,2923039,420031706002,15203,271218,Southside Slopes
18855,2923040,420032620001,15212,343628,Spring Hill - City View
18856,2923042,420031911002,15211,210000,Duquesne Heights
18857,2923044,420032609001,15214,271200,Northview Heights
18858,2923045,420030509001,15219,271154,Bedford Dwellings
18859,2923046,420030201001,15222,271161,Central Business District
18860,2923047,420035620002,15213,274732,North Oakland
18861,2923048,420031803001,15210,272753,Allentown
18862,2923049,420035623001,15207,211463,Hazelwood
18863,2923050,420035619002,15206,274318,Lincoln-Lemington-Belmar
18864,2923052,420032615002,15212,343629,Marshall - Shadeland
18865,2923053,420034592013,15205,,
18866,2923054,420031207002,15208,271187,Homewood West
18867,2923056,420035616002,15210,272790,Arlington
18868,2923058,420031702003,15203,271217,Southside Flats
18869,2923059,420032715001,15212,343629,Marshall - Shadeland
18870,2923060,420035632002,15212,271169,East Allegheny
18871,2923061,420032614002,15214,271207,Perry South
18872,2923062,420033001002,15210,212283,Knoxville
18873,2923063,,,,
18874,2923064,420031406002,15208,214645,Point Breeze
18875,2923065,420032206001,15233,271162,Central Northside
18876,2923066,420033001002,15210,212283,Knoxville
18877,2923067,420032708001,15212,271156,Brighton Heights
18878,2923069,420035623004,15207,211463,Hazelwood
18879,2923070,420030201001,15222,271161,Central Business District
18880,2923072,420030509001,15219,271154,Bedford Dwellings
18881,2923073,420035625002,15204,215587,Sheraden
18882,2923074,420035616003,15210,272790,Arlington
18883,2923075,420031301003,15208,271185,Homewood North
18884,2923076,420030509001,15219,271154,Bedford Dwellings
18885,2923077,420031608004,15210,271218,Southside Slopes
18886,2923078,420035616002,15210,272790,Arlington
18887,2923079,420030804002,15213,208472,Bloomfield
18888,2923080,420030406001,15213,214069,Oakland
18889,2923081,420031917002,15226,208709,Brookline
18890,2923082,420039800001,15238,,
18891,2923083,420030201006,15222,271161,Central Business District
18892,2923084,420033001003,15210,212283,Knoxville
18893,2923085,420031306003,15221,271172,East Hills
18894,2923086,420033001003,15210,212283,Knoxville
18895,2923087,420031517004,15217,211218,Greenfield
18896,2923088,420031918003,15226,208709,Brookline
18897,2923089,420035623005,15207,211463,Hazelwood
18898,2923091,420031102003,15206,273999,Highland Park
18899,2923092,420032703001,15212,271156,Brighton Heights
18900,2923093,,,,
18901,2923094,420031106002,15206,273999,Highland Park
18902,2923095,420031406003,15221,214645,Point Breeze
18903,2923096,420030902001,15201,276248,Central Lawrenceville
18904,2923097,420031414004,15217,271220,Squirrel Hill South
18905,2923098,,,,
18906,2923099,420030203001,15201,216117,Strip District
18907,2923100,420032023002,15216,208110,Banksville
18908,2923101,420033204003,15210,214217,Overbrook
18909,2923102,420030806001,15224,208472,Bloomfield
18910,2923103,420030709002,15213,54374,Shadyside
18911,2923104,420030409001,15213,214069,Oakland
18912,2923105,420030305002,15219,273391,Crawford Roberts
18913,2923106,420035632001,15212,271199,North Shore
18914,2923107,420035630003,15205,343631,Wind Gap
18915,2923110,420033001005,15210,212283,Knoxville
18916,2923111,420035604002,15221,214645,Point Breeze
18917,2923112,420031413001,15217,271220,Squirrel Hill South
18918,2923113,420031306003,15221,271172,East Hills
18919,2923114,,,,
18920,2923115,420030703003,15232,54374,Shadyside
18921,2923117,,,,
18922,2923118,420031702002,15203,271217,Southside Flats
18923,2923119,420030201006,15222,271161,Central Business District
18924,2923120,420035616003,15210,272790,Arlington
18925,2923121,420031208001,15206,274272,Larimer
18926,2923122,420031807001,15211,213615,Mount Washington
18927,2923123,420030807002,15232,271179,Friendship
18928,2923124,,,,
18929,2923125,420035627001,15212,343638,Allegheny Center
18930,2923126,420030201004,15219,271161,Central Business District
18931,2923172,420031303001,15208,271186,Homewood South
18932,2923175,420033001003,15210,212283,Knoxville
18933,2923178,420032814002,15220,343634,Crafton Heights
18934,2923180,420030706002,15206,54374,Shadyside
18935,2923182,420032107001,15233,212921,Manchester
18936,2923183,420032708001,15212,271156,Brighton Heights
18937,2923184,420030511001,15219,271224,Terrace Village
18938,2923188,420035625001,15204,210372,Esplen
18939,2923189,420035632002,15212,271169,East Allegheny
18940,2923190,420030305002,15219,273391,Crawford Roberts
18941,2923192,420030501003,15219,271194,Middle Hill
18942,2923201,420035627002,15212,343638,Allegheny Center
18943,2923205,420039801001,15206,273999,Highland Park
18944,2923206,420031914002,15211,213615,Mount Washington
18945,2923207,420030405001,15213,214069,Oakland
18946,2923208,420032708002,15212,271156,Brighton Heights
18947,2923210,420030807002,15232,271179,Friendship
18948,2923213,420032609001,15214,271200,Northview Heights
18949,2923214,420032901002,15210,208967,Carrick
18950,2923215,420039805001,15213,271220,Squirrel Hill South
18951,2923217,420035632002,15212,271169,East Allegheny
18952,2923220,420031114001,15206,273806,Garfield
18953,2923221,420035627001,15212,343638,Allegheny Center
18954,2923222,420031916005,15216,208228,Beechview
18955,2923224,420031920002,15216,208228,Beechview
18956,2923228,420031306002,15221,271172,East Hills
18957,2923231,420031115004,15206,38290,East Liberty
18958,2923232,420031702003,15203,271217,Southside Flats
18959,2923233,420030201005,15219,271161,Central Business District
18960,2923235,420031919001,15226,208709,Brookline
18961,2923237,420035632001,15212,271199,North Shore
18962,2923238,420039806001,15233,271165,Chateau
18963,2923239,420031516001,15207,211218,Greenfield
18964,2923240,,,,
18965,2923241,420031903001,15211,213615,Mount Washington
18966,2923242,420031102003,15206,273999,Highland Park
18967,2923243,420031113002,15206,38290,East Liberty
18968,2923244,420031916005,15216,208228,Beechview
18969,2923246,420031517001,15217,211218,Greenfield
18970,2923247,420031402001,15217,271219,Squirrel Hill North
18971,2923248,420032509001,15212,343626,Fine View
18972,2923249,420030103002,15219,276217,Bluff
18973,2923276,420031102003,15206,273999,Highland Park
18974,2923285,420031406002,15208,214645,Point Breeze
18975,2923287,420030201005,15219,271161,Central Business District
18976,2923288,420031303002,15208,271186,Homewood South
18977,2923289,420030201005,15219,271161,Central Business District
18978,2923291,420030103002,15219,276217,Bluff
18979,2923293,420031803002,15210,272753,Allentown
18980,2923294,420030501003,15219,271194,Middle Hill
18981,2923310,420031920005,15216,208228,Beechview
18982,2923319,420031014004,15206,213494,Morningside
18983,2923326,420033001005,15210,212283,Knoxville
18984,2923327,420031918001,15226,208709,Brookline
18985,2923328,420032704001,15212,343629,Marshall - Shadeland
18986,2923329,420030603001,15201,271192,Lower Lawrenceville
18987,2923330,420031014001,15206,213494,Morningside
18988,2923331,420032206001,15212,271162,Central Northside
18989,2923332,420031413002,15217,271220,Squirrel Hill South
18990,2923333,420030809002,15224,208472,Bloomfield
18991,2923334,420030705003,15206,54374,Shadyside
18992,2923335,420030201002,15222,271161,Central Business District
18993,2923336,,,,
18994,2923337,420031914002,15211,213615,Mount Washington
18995,2923339,,,,
18996,2923340,420030305002,15219,273391,Crawford Roberts
18997,2923341,420032406001,15212,216452,Troy Hill
18998,2923342,420030709001,15232,54374,Shadyside
18999,2923343,420030201003,15222,271161,Central Business District
19000,2923344,420032704001,15212,343629,Marshall - Shadeland
19001,2923345,420032901001,15210,208967,Carrick
19002,2923346,420032815001,15205,343634,Crafton Heights
19003,2923347,420031113002,15206,38290,East Liberty
19004,2923348,420032701001,15212,271156,Brighton Heights
19005,2923349,420035626002,15220,210276,Elliott
19006,2923350,420031106001,15206,273999,Highland Park
19007,2923351,420032609001,15214,271200,Northview Heights
19008,2923352,420030605001,15219,271209,Polish Hill
19009,2923353,420030404001,15213,274732,North Oakland
19010,2923354,420030201002,15222,271161,Central Business District
19011,2923355,420034803001,15210,,
19012,2923356,420034272002,15209,,
19013,2923357,,,,
19014,2923358,420030809001,15224,208472,Bloomfield
19015,2923359,420030603002,15201,271192,Lower Lawrenceville
19016,2923360,420030901001,15201,276248,Central Lawrenceville
19017,2923361,420031115004,15206,38290,East Liberty
19018,2923362,420033001005,15210,212283,Knoxville
19019,2923363,420032715003,15212,343629,Marshall - Shadeland
19020,2923364,420030506003,15213,271226,Upper Hill
19021,2923365,420030203001,15222,216117,Strip District
19022,2923366,420031207002,15208,271187,Homewood West
19023,2923367,420033001005,15210,212283,Knoxville
19024,2923368,420030402002,15213,271231,West Oakland
19025,2923370,420035626002,15220,210276,Elliott
19026,2923371,420031114001,15206,273806,Garfield
19027,2923372,,,,
19028,2923373,420030708001,15206,54374,Shadyside
19029,2923374,420032715003,15212,343629,Marshall - Shadeland
19030,2923375,420032708001,15212,271156,Brighton Heights
19031,2923376,420032620002,15212,343628,Spring Hill - City View
19032,2923377,420032602001,15214,271206,Perry North
19033,2923378,420030201002,15222,271161,Central Business District
19034,2923379,420032715002,15212,343629,Marshall - Shadeland
19035,2923380,420035623004,15207,211463,Hazelwood
19036,2923381,420035632001,15212,271199,North Shore
19037,2923382,420032206002,15212,271162,Central Northside
19038,2923383,420031919003,15226,208709,Brookline
19039,2923384,420030703002,15232,54374,Shadyside
19040,2923385,420031916003,15216,208228,Beechview
19041,2923386,420032708001,15212,271156,Brighton Heights
19042,2923387,420031410001,15221,271211,Regent Square
19043,2923388,420031404001,15208,214645,Point Breeze
19044,2923389,420030305002,15219,273391,Crawford Roberts
19045,2923390,420030305001,15219,273391,Crawford Roberts
19046,2923391,420030501001,15219,271194,Middle Hill
19047,2923392,420030511001,15219,271224,Terrace Village
19048,2923393,420035620001,15213,274732,North Oakland
19049,2923394,420031917001,15226,208709,Brookline
19050,2923404,420031803001,15210,272753,Allentown
19051,2923405,420031016001,15224,273806,Garfield
19052,2923406,420035630004,15204,273221,Chartiers City
19053,2923407,420031702004,15203,271217,Southside Flats
19054,2923408,420031914001,15211,213615,Mount Washington
19055,2923410,420030201003,15222,271161,Central Business District
19056,2923411,420032904002,15210,208967,Carrick
19057,2923413,420032022001,15204,215587,Sheraden
19058,2923414,420031207002,15208,271187,Homewood West
19059,2923415,420034810001,15210,212283,Knoxville
19060,2923416,420031903002,15211,210000,Duquesne Heights
19061,2923418,420031203002,15206,274318,Lincoln-Lemington-Belmar
19062,2923419,420039806001,15212,271165,Chateau
19063,2923420,420032614002,15214,271207,Perry South
19064,2923421,420031706001,15203,271218,Southside Slopes
19065,2923422,420032612001,15214,343627,Summer Hill
19066,2923423,420030405001,15213,214069,Oakland
19067,2923424,420035632003,15212,271169,East Allegheny
19068,2923426,420031516002,15207,211218,Greenfield
19069,2923427,420039807001,15219,271216,South Shore
19070,2923428,420032901003,15210,208967,Carrick
19071,2923429,420031920003,15216,208228,Beechview
19072,2923430,420031203002,15206,274318,Lincoln-Lemington-Belmar
19073,2923431,420035625002,15204,215587,Sheraden
19074,2923433,420035629002,15207,343635,Hays
19075,2923434,420039822001,15213,274732,North Oakland
19076,2923438,420030201003,15222,271161,Central Business District
19077,2923441,420035617001,15210,275539,St. Clair
19078,2923442,420031203001,15206,274318,Lincoln-Lemington-Belmar
19079,2923443,420031014003,15206,213494,Morningside
19080,2923444,420032715002,15212,343629,Marshall - Shadeland
19081,2923445,420031414001,15217,271220,Squirrel Hill South
19082,2923446,420035632001,15212,271199,North Shore
19083,2923447,420031306003,15221,271172,East Hills
19084,2923448,,,,
19085,2923465,420030103003,15219,276217,Bluff
19086,2923466,420030510001,15213,271224,Terrace Village
19087,2923467,420031301001,15208,271185,Homewood North
19088,2923468,420035632002,15212,271169,East Allegheny
19089,2923469,,,,
19090,2923470,420031414005,15217,271220,Squirrel Hill South
19091,2923471,420031404003,15217,214645,Point Breeze
19092,2923472,420031404002,15208,214645,Point Breeze
19093,2923473,420031702003,15203,271217,Southside Flats
19094,2923474,420032901001,15210,208967,Carrick
19095,2923475,420030201002,15222,271161,Central Business District
19096,2923476,420035625004,15204,215587,Sheraden
19097,2923477,420039809001,15233,343629,Marshall - Shadeland
19098,2923479,420030201001,15222,271161,Central Business District
19099,2923480,,,,
19100,2923481,420033001004,15210,212283,Knoxville
19101,2923482,420031916004,15216,208228,Beechview
19102,2923483,420031405001,15221,271208,Point Breeze North
19103,2923484,420030509001,15219,271154,Bedford Dwellings
19104,2923485,420033102005,15207,343636,Lincoln Place
19105,2923567,420039806001,15233,271165,Chateau
19106,2923636,420031203002,15206,274318,Lincoln-Lemington-Belmar
19107,2923665,420030201006,15222,271161,Central Business District
19108,2923666,420031204001,15206,274272,Larimer
19109,2923667,420032602001,15214,271206,Perry North
19110,2923668,420031406003,15221,214645,Point Breeze
19111,2923669,420035632002,15212,271169,East Allegheny
19112,2923670,420030708001,15206,38290,East Liberty
