,crime_id,census_block_geoid,zipcode,region_id,region_name
28060,2632661,420032620002,15212,343628,Spring Hill - City View
28061,2632665,420031102001,15206,273999,Highland Park
28062,2632673,420030201003,15222,271161,Central Business District
28063,2632675,420031918004,15226,208709,Brookline
28064,2632678,420030903002,15224,208472,Bloomfield
28065,2632680,420032620002,15212,343628,Spring Hill - City View
28066,2632688,420035632002,15212,271169,East Allegheny
28067,2632690,420035627001,15212,343638,Allegheny Center
28068,2632691,420030703002,15232,54374,Shadyside
28069,2632694,420032406002,15212,216452,Troy Hill
28070,2632696,420031410001,15221,271211,Regent Square
28071,2632697,420030703001,15232,54374,Shadyside
28072,2632703,420031018002,15201,271227,Upper Lawrenceville
28073,2632706,420031702002,15203,271217,Southside Flats
28074,2632707,420030705003,15206,54374,Shadyside
28075,2632708,420031018002,15201,215971,Stanton Heights
28076,2632710,420031517004,15217,211218,Greenfield
28077,2632711,,,,
28078,2632712,420031702002,15203,271217,Southside Flats
28079,2632715,420032107002,15233,212921,Manchester
28080,2632716,420032901003,15210,208967,Carrick
28081,2632717,420031911002,15211,210000,Duquesne Heights
28082,2632718,420035625002,15204,215587,Sheraden
28083,2632719,420030501002,15219,271194,Middle Hill
28084,2632720,420032107001,15233,212921,Manchester
28085,2632721,420035620002,15213,274732,North Oakland
28086,2632722,420035627001,15212,343638,Allegheny Center
28087,2632723,420031303003,15208,271186,Homewood South
28088,2632724,420031919002,15226,208709,Brookline
28089,2632725,420032607002,15214,271206,Perry North
28090,2632726,420032609001,15214,271200,Northview Heights
28091,2632727,420030709002,15213,54374,Shadyside
28092,2632728,420031301001,15208,271185,Homewood North
28093,2632757,420031115004,15206,38290,East Liberty
28094,2632758,420030708001,15206,54374,Shadyside
28095,2632791,420031702004,15203,271217,Southside Flats
28096,2632793,420030809002,15224,208472,Bloomfield
28097,2632838,420032815002,15205,343634,Crafton Heights
28098,2632841,420034881002,15122,,
28099,2632842,420031413001,15217,271220,Squirrel Hill South
28100,2632843,420033207001,15234,214217,Overbrook
28101,2632844,420030802001,15224,208472,Bloomfield
28102,2632846,420030103001,15219,276217,Bluff
28103,2632847,420030405002,15213,214069,Oakland
28104,2632848,420030201006,15222,271161,Central Business District
28105,2632849,420032022002,15204,215587,Sheraden
28106,2632852,420030201005,15222,271161,Central Business District
28107,2632853,420031609002,15203,271217,Southside Flats
28108,2632854,420030201003,15222,271161,Central Business District
28109,2632855,420030706002,15232,54374,Shadyside
28110,2632856,420032904002,15210,208967,Carrick
28111,2632857,420030201003,15222,271161,Central Business District
28112,2632858,420031609001,15203,271217,Southside Flats
28113,2632859,420031702001,15203,271217,Southside Flats
28114,2632860,420035612002,15221,,
28115,2632861,420030203001,15222,216117,Strip District
28116,2632862,420032620002,15212,343628,Spring Hill - City View
28117,2632864,420031403003,15217,271219,Squirrel Hill North
28118,2632865,420031702004,15203,271217,Southside Flats
28119,2632866,420032814002,15220,343634,Crafton Heights
28120,2632867,420031706003,15210,271218,Southside Slopes
28121,2632868,420035623006,15207,211463,Hazelwood
28122,2632869,420030103004,15219,276217,Bluff
28123,2632870,420031414004,15217,271220,Squirrel Hill South
28124,2632871,420031303003,15208,271186,Homewood South
28125,2632873,420032602002,15214,271206,Perry North
28126,2632876,420032406001,15212,216452,Troy Hill
28127,2632877,420030201004,15219,271161,Central Business District
28128,2632878,420035623001,15207,211463,Hazelwood
28129,2632879,420033001002,15210,212283,Knoxville
28130,2632880,420035625002,15204,215587,Sheraden
28131,2632881,420031609002,15203,271217,Southside Flats
28132,2632882,,,,
28133,2632883,420031914001,15211,213615,Mount Washington
28134,2632885,420031803001,15210,272753,Allentown
28135,2632886,420030804001,15224,208472,Bloomfield
28136,2632887,420035616003,15210,272790,Arlington
28137,2632888,420030709003,15213,54374,Shadyside
28138,2632889,420031102001,15206,273999,Highland Park
28139,2632890,420035623004,15207,211463,Hazelwood
28140,2632892,420031115001,15206,38290,East Liberty
28141,2632893,420030201001,15222,271161,Central Business District
28142,2632894,420031609002,15203,271217,Southside Flats
28143,2632895,420032406001,15212,216452,Troy Hill
28144,2632896,420031706001,15203,271218,Southside Slopes
28145,2632897,420031903001,15211,213615,Mount Washington
28146,2632898,420031919003,15226,208709,Brookline
28147,2632899,420031702003,15203,271217,Southside Flats
28148,2632900,420034810003,15210,212283,Knoxville
28149,2632901,420035632001,15212,271199,North Shore
28150,2632902,420032206002,15212,271162,Central Northside
28151,2632904,420032902005,15210,208967,Carrick
28152,2632906,420031702003,15203,271217,Southside Flats
28153,2632907,420030501003,15219,271194,Middle Hill
28154,2632908,420031609002,15203,271217,Southside Flats
28155,2632909,420035639002,15221,,
28156,2632910,420031918001,15226,208709,Brookline
28157,2632911,,,,
28158,2632912,420032609001,15214,271200,Northview Heights
28159,2632913,420031702001,15203,271217,Southside Flats
28160,2632915,420031916004,15216,208228,Beechview
28161,2632916,420033206001,15226,208709,Brookline
28162,2632918,420032206001,15212,271162,Central Northside
28163,2632919,420035630001,15205,271176,Fairywood
28164,2632920,420035632002,15212,271169,East Allegheny
28165,2632921,420031706002,15203,271218,Southside Slopes
28166,2632922,420031517002,15217,211218,Greenfield
28167,2632923,420031113003,15206,38290,East Liberty
28168,2632924,420031919001,15216,208228,Beechview
28169,2632925,420031609001,15203,271217,Southside Flats
28170,2632926,420031702003,15203,271217,Southside Flats
28171,2632927,420031304001,15208,271186,Homewood South
28172,2632928,420031903002,15211,213615,Mount Washington
28173,2632929,420033103001,15120,,
28174,2632930,420031702001,15203,271217,Southside Flats
28175,2632931,420030708002,15206,54374,Shadyside
28176,2632932,420031915001,15211,213615,Mount Washington
28177,2632933,420032902003,15210,208967,Carrick
28178,2632934,420033207002,15234,214217,Overbrook
28179,2632935,420032022001,15204,215587,Sheraden
28180,2632936,420032701002,15212,271156,Brighton Heights
28181,2632937,420032412002,15212,343624,Spring Garden
28182,2632938,,,,
28183,2632939,420031609001,15203,271217,Southside Flats
28184,2632940,420031414005,15217,271220,Squirrel Hill South
28185,2632941,420035626004,15220,210276,Elliott
28186,2632943,420035630002,15204,343631,Wind Gap
28187,2632944,420030409002,15213,214069,Oakland
28188,2632945,420032607001,15214,271206,Perry North
28189,2632946,420035623001,15207,211463,Hazelwood
28190,2632947,420031702004,15203,271217,Southside Flats
28191,2632948,420035620001,15213,274732,North Oakland
28192,2632949,420031414003,15217,271220,Squirrel Hill South
28193,2632951,420030708001,15206,54374,Shadyside
28194,2632955,420031706002,15203,271218,Southside Slopes
28195,2632956,420030405001,15213,214069,Oakland
28196,2632957,420030703003,15232,54374,Shadyside
28197,2632958,420031702004,15203,271217,Southside Flats
28198,2632959,420030305002,15219,273391,Crawford Roberts
28199,2632960,,,,
28200,2632961,420031609002,15203,271217,Southside Flats
28201,2632962,420039808001,15213,214069,Oakland
28202,2632963,420031413003,15217,271220,Squirrel Hill South
28203,2632964,420031915001,15211,213615,Mount Washington
28204,2632965,,,,
28205,2632966,420031304001,15208,271172,East Hills
28206,2632967,420031702004,15203,271217,Southside Flats
28207,2632968,420032206002,15212,271162,Central Northside
28208,2632969,420032620002,15212,343628,Spring Hill - City View
28209,2632970,420035626002,15220,210276,Elliott
28210,2632971,420031702003,15203,271217,Southside Flats
28211,2632972,420033001003,15210,212283,Knoxville
28212,2632973,,,,
28213,2632976,420032022002,15204,215587,Sheraden
28214,2632977,420031207001,15206,271187,Homewood West
28215,2632978,420030201003,15222,271161,Central Business District
28216,2632979,420030201002,15222,271161,Central Business District
28217,2632980,420032901003,15210,208967,Carrick
28218,2632981,420039805001,15207,271220,Squirrel Hill South
28219,2632982,420030305002,15219,273391,Crawford Roberts
28220,2632983,420031113004,15206,38290,East Liberty
28221,2632984,420033001004,15210,212283,Knoxville
28222,2632985,420031304003,15208,271186,Homewood South
28223,2632986,420033207001,15227,214217,Overbrook
28224,2632988,,,,
28225,2632989,420030406001,15213,214069,Oakland
28226,2632991,420034267002,15223,,
28227,2632992,420035624005,15210,208285,Beltzhoover
28228,2632993,420032607002,15214,271206,Perry North
28229,2632994,420031516003,15207,211218,Greenfield
28230,2632995,420030902003,15201,276248,Central Lawrenceville
28231,2632996,420030201003,15222,271161,Central Business District
28232,2632997,420033001004,15210,212283,Knoxville
28233,2632998,420030708001,15206,54374,Shadyside
28234,2632999,420034810003,15210,212283,Knoxville
28235,2633000,420031306001,15221,271172,East Hills
28236,2633001,420031306001,15221,271172,East Hills
28237,2633002,,,,
28238,2633003,420035626002,15220,210276,Elliott
28239,2633004,420031919002,15226,208709,Brookline
28240,2633006,420030103004,15219,276217,Bluff
28241,2633007,420039812001,15212,271199,North Shore
28242,2633008,420030409001,15213,214069,Oakland
28243,2633009,420035617002,15210,271195,Mt Oliver
28244,2633011,420032406001,15212,216452,Troy Hill
28245,2633012,420030703002,15232,54374,Shadyside
28246,2633013,420031204002,15206,274272,Larimer
28247,2633014,420031203002,15206,274318,Lincoln-Lemington-Belmar
28248,2633015,420031413001,15217,271220,Squirrel Hill South
28249,2633018,420032715002,15212,343629,Marshall - Shadeland
28250,2633019,420030511001,15219,271224,Terrace Village
28251,2633020,420031702001,15203,271217,Southside Flats
28252,2633021,420039800001,15238,,
28253,2633022,420031413001,15217,271220,Squirrel Hill South
28254,2633023,420032701001,15212,271156,Brighton Heights
28255,2633024,420032814002,15220,343634,Crafton Heights
28256,2633025,420031203002,15206,274318,Lincoln-Lemington-Belmar
28257,2633026,420030201002,15222,271161,Central Business District
28258,2633027,420035616002,15210,272790,Arlington
28259,2633028,420032704001,15212,343629,Marshall - Shadeland
28260,2633029,420030103003,15219,276217,Bluff
28261,2633030,420031207002,15208,274272,Larimer
28262,2633031,,,,
28263,2633032,420031011002,15201,271227,Upper Lawrenceville
28264,2633033,420035625003,15204,215587,Sheraden
28265,2633034,420030201003,15222,271161,Central Business District
28266,2633035,420031702004,15203,271217,Southside Flats
28267,2633036,420039806001,15233,271165,Chateau
28268,2633037,420030201001,15222,271161,Central Business District
28269,2633038,420031702003,15203,271217,Southside Flats
28270,2633039,420032206002,15212,271162,Central Northside
28271,2633040,420031114001,15206,273806,Garfield
28272,2633041,420031405003,15208,271208,Point Breeze North
28273,2633042,420039801001,15206,273999,Highland Park
28274,2633043,420030203001,15222,216117,Strip District
28275,2633044,420035630002,15204,343631,Wind Gap
28276,2633045,420031706002,15203,271218,Southside Slopes
28277,2633047,420031702002,15203,271217,Southside Flats
28278,2633048,420031405001,15208,271208,Point Breeze North
28279,2633075,420032022001,15204,215587,Sheraden
28280,2633077,420039803001,15217,271220,Squirrel Hill South
28281,2633078,420032715002,15212,343629,Marshall - Shadeland
28282,2633082,420035623006,15207,211463,Hazelwood
28283,2633084,420035100002,15112,,
28284,2633085,420032620001,15212,343628,Spring Hill - City View
28285,2633086,420030201002,15222,271161,Central Business District
28286,2633087,420032614002,15214,271207,Perry South
28287,2633090,420031203002,15206,274318,Lincoln-Lemington-Belmar
28288,2633091,420031302001,15208,271185,Homewood North
28289,2633142,420031914001,15211,213615,Mount Washington
28290,2633163,,,,
28291,2633171,420031413001,15217,271220,Squirrel Hill South
28292,2633174,420031113001,15206,38290,East Liberty
28293,2633188,420035620003,15213,274732,North Oakland
28294,2633189,,,,
28295,2633190,420032614002,15214,271207,Perry South
28296,2633192,420032902005,15210,208967,Carrick
28297,2633193,420030103002,15219,276217,Bluff
28298,2633197,,,,
28299,2633198,420032901002,15210,208967,Carrick
28300,2633199,420032022002,15204,215587,Sheraden
28301,2633200,420031203001,15206,274318,Lincoln-Lemington-Belmar
28302,2633201,420031408002,15217,271220,Squirrel Hill South
28303,2633202,420032614002,15212,271207,Perry South
28304,2633203,420031403002,15217,271219,Squirrel Hill North
28305,2633204,420031609002,15203,271217,Southside Flats
28306,2633205,420030902003,15201,276248,Central Lawrenceville
28307,2633206,420033206002,15210,208709,Brookline
28308,2633207,420032507001,15212,212921,Manchester
28309,2633208,420035632002,15212,271169,East Allegheny
28310,2633209,420031702001,15203,271217,Southside Flats
28311,2633211,420030405001,15213,214069,Oakland
28312,2633212,420030703001,15232,54374,Shadyside
28313,2633213,420031609002,15203,271217,Southside Flats
28314,2633214,420031011001,15201,271227,Upper Lawrenceville
28315,2633215,420031702001,15203,271217,Southside Flats
28316,2633216,420035630001,15205,271176,Fairywood
28317,2633217,420030103003,15219,276217,Bluff
28318,2633218,420031115002,15206,38290,East Liberty
28319,2633219,420030201001,15222,271161,Central Business District
28320,2633220,,,,
28321,2633221,420030201004,15219,271161,Central Business District
28322,2633222,420030901002,15201,276248,Central Lawrenceville
28323,2633223,420030203001,15222,216117,Strip District
28324,2633225,420033207001,15234,214217,Overbrook
28325,2633227,420035612002,15221,,
28326,2633228,420030903002,15224,208472,Bloomfield
28327,2633229,420031609001,15203,271217,Southside Flats
28328,2633230,420032615001,15214,271207,Perry South
28329,2633232,420031102004,15206,273999,Highland Park
28330,2633234,420032701001,15212,271156,Brighton Heights
28331,2633235,420035623006,15207,211463,Hazelwood
28332,2633236,420032708002,15212,271156,Brighton Heights
28333,2633237,420030201005,15219,271161,Central Business District
28334,2633238,420035630002,15204,343631,Wind Gap
28335,2633239,420030511001,15219,271224,Terrace Village
28336,2633240,420031702001,15203,271217,Southside Flats
28337,2633241,420035631003,15220,275170,Ridgemont
28338,2633242,420032708003,15212,271156,Brighton Heights
28339,2633243,420031304002,15208,271186,Homewood South
28340,2633244,420035625003,15204,343634,Crafton Heights
28341,2633246,420031018002,15206,215971,Stanton Heights
28342,2633247,420035630002,15204,343631,Wind Gap
28343,2633248,420031914002,15211,213615,Mount Washington
28344,2633249,420032406002,15212,216452,Troy Hill
28345,2633250,420035625003,15204,215587,Sheraden
28346,2633251,420032615002,15214,271207,Perry South
28347,2633252,420031208002,15206,274272,Larimer
28348,2633253,420031920003,15216,208228,Beechview
28349,2633254,420032901002,15210,208967,Carrick
28350,2633255,420030405001,15213,214069,Oakland
28351,2633256,420030501002,15219,271194,Middle Hill
28352,2633257,420031702002,15203,271217,Southside Flats
28353,2633258,420032715001,15212,343629,Marshall - Shadeland
28354,2633259,420031102001,15206,273999,Highland Park
28355,2633260,420031208002,15206,274272,Larimer
28356,2633261,420035632003,15212,271169,East Allegheny
28357,2633262,420032507001,15212,343625,California-Kirkbride
28358,2633263,420032507001,15212,343625,California-Kirkbride
28359,2633264,420032815002,15205,343634,Crafton Heights
28360,2633265,420031916001,15216,208228,Beechview
28361,2633267,420032609001,15214,271200,Northview Heights
28362,2633268,420031102003,15206,213494,Morningside
28363,2633269,420032901002,15210,208967,Carrick
28364,2633270,420031914001,15211,213615,Mount Washington
28365,2633271,420035632003,15212,271169,East Allegheny
28366,2633272,420031303002,15208,271186,Homewood South
28367,2633273,420032206002,15212,271162,Central Northside
28368,2633274,420035629003,15207,211463,Hazelwood
28369,2633275,420031915001,15211,213615,Mount Washington
28370,2633276,420035624001,15210,272998,Bon Air
28371,2633277,420030809001,15224,208472,Bloomfield
28372,2633278,420031413002,15217,271220,Squirrel Hill South
28373,2633279,420034810001,15210,,
28374,2633280,420032406002,15212,216452,Troy Hill
28375,2633281,420030305002,15219,273391,Crawford Roberts
28376,2633282,420035625002,15204,215587,Sheraden
28377,2633283,420032503001,15212,271162,Central Northside
28378,2633284,420031405002,15208,271208,Point Breeze North
28379,2633285,420031414003,15217,271220,Squirrel Hill South
28380,2633287,420035619002,15206,274318,Lincoln-Lemington-Belmar
28381,2633288,420035624003,15210,208285,Beltzhoover
28382,2633289,420035625002,15204,215587,Sheraden
28383,2633291,420031702004,15203,271217,Southside Flats
28384,2633292,420031918001,15226,208709,Brookline
28385,2633293,420039808001,15213,214069,Oakland
28386,2633294,420034810001,15210,212283,Knoxville
28387,2633295,420035632003,15212,271162,Central Northside
28388,2633296,420031414001,15217,271220,Squirrel Hill South
28389,2633297,420030806001,15206,208472,Bloomfield
28390,2633298,420032107001,15233,212921,Manchester
28391,2633300,420039800001,15238,,
28392,2633301,420030501002,15219,271194,Middle Hill
28393,2633303,,,,
28394,2633304,420031702001,15203,271217,Southside Flats
28395,2633305,420032620002,15212,343628,Spring Hill - City View
28396,2633306,420030603002,15201,271192,Lower Lawrenceville
28397,2633307,420030201006,15222,271161,Central Business District
28398,2633308,420031903001,15211,213615,Mount Washington
28399,2633309,420031702003,15203,271217,Southside Flats
28400,2633310,420031903001,15211,213615,Mount Washington
28401,2633311,420032902004,15210,208967,Carrick
28402,2633312,420030511001,15219,271224,Terrace Village
28403,2633313,420030201003,15222,271161,Central Business District
28404,2633314,420031702004,15203,271217,Southside Flats
28405,2633315,420031304001,15208,271186,Homewood South
28406,2633316,420030405002,15213,214069,Oakland
28407,2633317,420030201006,15222,271161,Central Business District
28408,2633318,420030201003,15222,271161,Central Business District
28409,2633319,420031413003,15217,271220,Squirrel Hill South
28410,2633320,420031702003,15203,271217,Southside Flats
28411,2633321,,,,
28412,2633322,420030201005,15219,271161,Central Business District
28413,2633323,420030103002,15219,276217,Bluff
28414,2633325,420035619002,15206,274318,Lincoln-Lemington-Belmar
28415,2633326,420032206001,15212,271162,Central Northside
28416,2633327,420031304002,15208,271186,Homewood South
28417,2633328,420031706002,15203,271218,Southside Slopes
28418,2633329,420030405001,15213,214069,Oakland
28419,2633330,420031803002,15210,272753,Allentown
28420,2633331,420031405001,15208,271208,Point Breeze North
28421,2633332,420030809002,15224,208472,Bloomfield
28422,2633333,420032607002,15214,271206,Perry North
28423,2633334,420031017002,15224,273806,Garfield
28424,2633335,420031919001,15226,208709,Brookline
28425,2633336,420030506003,15219,271226,Upper Hill
28426,2633337,420032701002,15212,271156,Brighton Heights
28427,2633338,420031702001,15203,271217,Southside Flats
28428,2633339,420032701002,15212,271156,Brighton Heights
28429,2633340,420039810001,15201,276248,Central Lawrenceville
28430,2633341,420032022002,15204,215587,Sheraden
28431,2633342,420030201003,15222,271161,Central Business District
28432,2633343,420031914002,15211,213615,Mount Washington
28433,2633344,420035630004,15204,273221,Chartiers City
28434,2633345,420030201006,15222,271161,Central Business District
28435,2633346,420032206002,15212,271162,Central Northside
28436,2633347,420031017002,15224,273806,Garfield
28437,2633348,420032507001,15212,343625,California-Kirkbride
28438,2633349,420030708001,15206,54374,Shadyside
28439,2633350,420032507001,15212,343625,California-Kirkbride
28440,2633351,420035616003,15210,272790,Arlington
28441,2633352,420031911001,15220,210000,Duquesne Heights
28442,2633353,420031702001,15203,271217,Southside Flats
28443,2633354,420030402002,15213,271231,West Oakland
28444,2633356,420032602002,15214,271206,Perry North
28445,2633357,420030902003,15201,276248,Central Lawrenceville
28446,2633358,420031405001,15221,271208,Point Breeze North
28447,2633359,420031113004,15206,38290,East Liberty
28448,2633360,420033001003,15210,212283,Knoxville
28449,2633361,,,,
28450,2633362,420031702003,15203,271217,Southside Flats
28451,2633363,420031011002,15201,271227,Upper Lawrenceville
28452,2633364,420031903002,15211,210000,Duquesne Heights
28453,2633365,,,,
28454,2633366,420030103003,15219,276217,Bluff
28455,2633367,420030305002,15219,273391,Crawford Roberts
28456,2633369,420031702003,15203,271217,Southside Flats
28457,2633370,420030103003,15219,276217,Bluff
28458,2633371,420030509001,15219,271154,Bedford Dwellings
28459,2633372,420031803001,15210,272753,Allentown
28460,2633373,420030501002,15219,271194,Middle Hill
28461,2633374,420032022001,15204,215587,Sheraden
28462,2633375,420030201003,15222,271161,Central Business District
28463,2633376,420030305002,15219,273391,Crawford Roberts
28464,2633377,420032904001,15210,208967,Carrick
28465,2633378,420032206001,15233,212921,Manchester
28466,2633379,420032704001,15212,343629,Marshall - Shadeland
28467,2633380,420031702003,15203,271217,Southside Flats
28468,2633382,420032902004,15210,208967,Carrick
28469,2633384,420030409001,15213,214069,Oakland
28470,2633385,420032703001,15212,271156,Brighton Heights
28471,2633386,420031011001,15201,271227,Upper Lawrenceville
28472,2633387,420031306001,15221,271172,East Hills
28473,2633388,420030509001,15219,271154,Bedford Dwellings
28474,2633390,420030201002,15222,271161,Central Business District
28475,2633391,420035628002,15205,343633,Oakwood
28476,2633392,420030807002,15232,271179,Friendship
28477,2633393,,,,
28478,2633394,420030902001,15201,276248,Central Lawrenceville
28479,2633395,420031403003,15217,271219,Squirrel Hill North
28480,2633396,420039812001,15212,271199,North Shore
28481,2633398,,,,
28482,2633399,,,,
28483,2633400,420031914002,15211,213615,Mount Washington
28484,2633401,420031702001,15203,271217,Southside Flats
28485,2633402,420035631001,15220,343632,Westwood
28486,2633403,420031608001,15203,271218,Southside Slopes
28487,2633404,420031414004,15217,271220,Squirrel Hill South
28488,2633405,420032206001,15212,271162,Central Northside
28489,2633406,420030409001,15213,214069,Oakland
28490,2633407,420035626002,15220,210276,Elliott
28491,2633408,420030405002,15213,214069,Oakland
28492,2633409,420031303003,15208,271186,Homewood South
28493,2633410,420032406002,15212,216452,Troy Hill
28494,2633411,420032022001,15204,215587,Sheraden
28495,2633412,420035632003,15212,271169,East Allegheny
28496,2633413,420030409001,15213,214069,Oakland
28497,2633414,,,,
28498,2633415,420031920002,15216,208228,Beechview
28499,2633416,420035632003,15212,271169,East Allegheny
28500,2633417,420031405001,15208,271208,Point Breeze North
28501,2633418,420031803001,15210,272753,Allentown
28502,2633419,420030902003,15201,276248,Central Lawrenceville
28503,2633420,420030201003,15219,271161,Central Business District
28504,2633421,420030203001,15222,216117,Strip District
28505,2633423,420032815001,15205,343634,Crafton Heights
28506,2633424,420031016001,15224,273806,Garfield
28507,2633426,420032708001,15212,271156,Brighton Heights
28508,2633427,420035623004,15207,211463,Hazelwood
28509,2633428,420035632003,15212,271169,East Allegheny
28510,2633429,420031413003,15217,271220,Squirrel Hill South
28511,2633430,420030807002,15232,271179,Friendship
28512,2633431,420031608002,15203,271218,Southside Slopes
28513,2633432,420031408001,15217,271220,Squirrel Hill South
28514,2633433,420030605002,15219,271209,Polish Hill
28515,2633434,420031408001,15217,271220,Squirrel Hill South
28516,2633435,420031702003,15203,271217,Southside Flats
28517,2633436,420035625004,15204,215587,Sheraden
28518,2633442,420030708001,15206,54374,Shadyside
28519,2633443,420031304001,15208,271186,Homewood South
28520,2633444,420032620003,15212,343628,Spring Hill - City View
28521,2633445,420030103003,15219,276217,Bluff
28522,2633446,420033001002,15210,212283,Knoxville
28523,2633449,420032814002,15220,343634,Crafton Heights
28524,2633450,,,,
28525,2633451,420031408003,15217,271220,Squirrel Hill South
28526,2633452,420030103002,15219,276217,Bluff
28527,2633453,420032901001,15210,208967,Carrick
28528,2633454,420031405001,15221,271208,Point Breeze North
28529,2633455,420032901001,15210,208967,Carrick
28530,2633456,420032614002,15214,271207,Perry South
28531,2633457,420031203002,15206,274318,Lincoln-Lemington-Belmar
28532,2633458,420034810003,15210,212283,Knoxville
28533,2633459,420032904002,15227,208967,Carrick
28534,2633460,420031702002,15203,271217,Southside Flats
28535,2633461,420031702004,15203,271217,Southside Flats
28536,2633462,420032503001,15212,271162,Central Northside
28537,2633463,420030201005,15219,271161,Central Business District
28538,2633464,420030201003,15222,271161,Central Business District
28539,2633465,420031916002,15216,208228,Beechview
28540,2633466,420031903001,15211,213615,Mount Washington
28541,2633467,420031115002,15206,38290,East Liberty
28542,2633468,420034211002,15238,,
28543,2633469,420039809001,15212,271156,Brighton Heights
28544,2633470,420031702003,15203,271217,Southside Flats
28545,2633471,420031609002,15203,271217,Southside Flats
28546,2633472,420030705001,15232,54374,Shadyside
28547,2633473,420035624005,15210,208285,Beltzhoover
28548,2633474,,,,
28549,2633475,420031920002,15216,208228,Beechview
28550,2633477,420035625003,15204,215587,Sheraden
28551,2633478,420030201005,15219,271161,Central Business District
28552,2633480,420033206001,15226,208709,Brookline
28553,2633481,420032901003,15210,208967,Carrick
28554,2633482,420030103001,15219,276217,Bluff
28555,2633483,420031914001,15211,213615,Mount Washington
28556,2633484,420035623006,15207,211463,Hazelwood
28557,2633485,420035625002,15204,215587,Sheraden
28558,2633488,420031920002,15216,208228,Beechview
28559,2633489,420035630004,15204,273221,Chartiers City
28560,2633490,420030201003,15222,271161,Central Business District
28561,2633491,420030703003,15232,54374,Shadyside
28562,2633492,420035627001,15233,272749,Allegheny West
28563,2633493,420030203001,15222,216117,Strip District
28564,2633494,420039806001,15212,271165,Chateau
28565,2633495,420035616004,15210,272790,Arlington
28566,2633496,420030509001,15219,271154,Bedford Dwellings
28567,2633497,420031609001,15203,271217,Southside Flats
28568,2633498,420039800001,15238,,
28569,2633499,420030201005,15219,271161,Central Business District
28570,2633500,420031207001,15208,271187,Homewood West
28571,2633501,420031609002,15203,271217,Southside Flats
28572,2633502,420031302002,15208,271185,Homewood North
28573,2633503,420030902001,15201,276248,Central Lawrenceville
28574,2633504,420030605001,15219,271209,Polish Hill
28575,2633505,420032022003,15204,215587,Sheraden
28576,2633506,420030709002,15213,54374,Shadyside
28577,2633507,420031916001,15216,208228,Beechview
28578,2633508,420031304002,15208,271186,Homewood South
28579,2633509,420031608003,15203,271218,Southside Slopes
28580,2633510,420039800001,15215,,
28581,2633511,420031807001,15211,213615,Mount Washington
28582,2633512,420032902005,15210,208967,Carrick
28583,2633513,420031406003,15221,271208,Point Breeze North
28584,2633514,420031406001,15208,214645,Point Breeze
28585,2633515,420035631003,15220,275170,Ridgemont
28586,2633516,,,,
28587,2633517,,,,
28588,2633518,420032715003,15212,343629,Marshall - Shadeland
28589,2633519,420031918002,15226,208709,Brookline
28590,2633520,420030603002,15201,271192,Lower Lawrenceville
28591,2633521,420031303002,15208,271186,Homewood South
28592,2633522,420032107002,15233,271165,Chateau
28593,2633523,420030807002,15232,271179,Friendship
28594,2633524,420032814002,15220,343634,Crafton Heights
28595,2633525,420030201004,15219,271161,Central Business District
28596,2633526,420031306003,15221,,
28597,2633527,420032107001,15233,212921,Manchester
28598,2633528,420032107001,15233,212921,Manchester
28599,2633529,420035632001,15212,271199,North Shore
28600,2633530,420031803002,15210,272753,Allentown
28601,2633531,420030510002,15219,271224,Terrace Village
28602,2633532,420035632002,15212,271169,East Allegheny
28603,2633533,420039806001,15233,271165,Chateau
28604,2633534,420032503001,15212,271162,Central Northside
28605,2633536,420030709002,15213,54374,Shadyside
28606,2633537,420030405002,15213,214069,Oakland
28607,2633538,420031014002,15206,213494,Morningside
28608,2633539,420030802001,15224,208472,Bloomfield
28609,2633540,420031406001,15208,271208,Point Breeze North
28610,2633541,420031413002,15217,271220,Squirrel Hill South
28611,2633542,420030603002,15201,271192,Lower Lawrenceville
28612,2633543,420032614004,15214,271207,Perry South
28613,2633547,420031406002,15221,214645,Point Breeze
28614,2633548,420031114001,15206,273806,Garfield
28615,2633549,,,,
28616,2633550,420031406003,15221,214645,Point Breeze
28617,2633551,420031406003,15221,271208,Point Breeze North
28618,2633552,420033001002,15210,212283,Knoxville
28619,2633553,420031414001,15217,271220,Squirrel Hill South
28620,2633554,420031916001,15216,208228,Beechview
28621,2633555,420030103002,15219,276217,Bluff
28622,2633556,420032602003,15214,271206,Perry North
28623,2633557,420032406002,15212,216452,Troy Hill
28624,2633558,420035632001,15212,271199,North Shore
28625,2633559,420030603002,15201,271192,Lower Lawrenceville
28626,2633563,420035627002,15212,343638,Allegheny Center
28627,2633564,420031706003,15210,,
28628,2633565,420031115001,15206,38290,East Liberty
28629,2633566,420031301002,15208,271185,Homewood North
28630,2633567,420030903002,15224,208472,Bloomfield
28631,2633568,420033001003,15210,212283,Knoxville
28632,2633569,420031114001,15206,273806,Garfield
28633,2633570,420030402001,15213,271231,West Oakland
28634,2633571,420030402001,15213,271231,West Oakland
28635,2633572,420031204002,15206,274272,Larimer
28636,2633573,420031404003,15206,214645,Point Breeze
28637,2633574,420030402001,15213,271231,West Oakland
28638,2633575,420032023003,15216,208110,Banksville
28639,2633576,420032904003,15210,208967,Carrick
28640,2633577,420035624002,15210,208285,Beltzhoover
28641,2633578,420035631001,15220,343632,Westwood
