,crime_id,census_block_geoid,zipcode,region_id,region_name
23609,2847765,420031011003,15201,271227,Upper Lawrenceville
23610,2847772,420035632002,15212,271169,East Allegheny
23611,2847488,420031115001,15206,38290,East Liberty
23612,2847780,420031413003,15217,271220,Squirrel Hill South
23613,2847852,420031414005,15217,271220,Squirrel Hill South
23614,2847774,420031406003,15221,214645,Point Breeze
23615,2847848,420035620002,15213,274732,North Oakland
23616,2847781,420030201001,15222,271161,Central Business District
23617,2847767,420032701002,15212,271156,Brighton Heights
23618,2847054,420031304001,15208,271172,East Hills
23619,2848059,420030201005,15219,271161,Central Business District
23620,2846956,420030409001,15213,214069,Oakland
23621,2846983,420031706001,15203,271218,Southside Slopes
23622,2847220,,,,
23623,2847847,420030706002,15206,54374,Shadyside
23624,2847845,420031106002,15206,273999,Highland Park
23625,2847490,420035632001,15212,271199,North Shore
23626,2853629,420031803002,15210,272753,Allentown
23627,2847843,,,,
23628,2847176,420030705003,15206,54374,Shadyside
23629,2847865,420031114001,15206,273806,Garfield
23630,2847260,420031803003,15210,272753,Allentown
23631,2847853,420035100001,15112,,
23632,2846972,420031203001,15206,274318,Lincoln-Lemington-Belmar
23633,2846963,420031914001,15211,213615,Mount Washington
23634,2846966,420030103001,15219,276217,Bluff
23635,2847005,420031014003,15206,213494,Morningside
23636,2846992,420035632001,15212,271199,North Shore
23637,2846999,420031414004,15217,271220,Squirrel Hill South
23638,2846986,420031203001,15206,274318,Lincoln-Lemington-Belmar
23639,2846990,420030706001,15206,54374,Shadyside
23640,2846994,,,,
23641,2847093,420033001003,15210,212283,Knoxville
23642,2847076,420030405001,15213,214069,Oakland
23643,2847032,420031402001,15232,271219,Squirrel Hill North
23644,2847191,420031113001,15206,273999,Highland Park
23645,2847092,420030709001,15206,38290,East Liberty
23646,2847204,420031702004,15203,271217,Southside Flats
23647,2847086,420035626002,15220,210276,Elliott
23648,2847115,,,,
23649,2847055,420030103004,15219,276217,Bluff
23650,2847228,420030409001,15213,214069,Oakland
23651,2847104,420033001001,15210,212283,Knoxville
23652,2847040,420035630002,15204,343631,Wind Gap
23653,2847114,420032715003,15212,343629,Marshall - Shadeland
23654,2847077,420031115002,15206,273806,Garfield
23655,2847062,420031405001,15221,271208,Point Breeze North
23656,2847102,420030201002,15222,271161,Central Business District
23657,2847121,420031918001,15226,208709,Brookline
23658,2847116,420030103004,15219,276217,Bluff
23659,2847188,420031115002,15206,273806,Garfield
23660,2847110,420031911002,15211,210000,Duquesne Heights
23661,2847202,420030103004,15219,276217,Bluff
23662,2847225,420039800001,15238,,
23663,2850395,420035628002,15205,343633,Oakwood
23664,2847096,420030201001,15222,271161,Central Business District
23665,2847209,420031115002,15206,273806,Garfield
23666,2847214,420032715001,15212,343629,Marshall - Shadeland
23667,2847219,420030103004,15219,276217,Bluff
23668,2847222,420030203001,15222,216117,Strip District
23669,2848516,420030807002,15232,271179,Friendship
23670,2847215,420031406003,15221,214645,Point Breeze
23671,2847226,420030103004,15219,276217,Bluff
23672,2847230,420030201001,15222,271161,Central Business District
23673,2847229,420035623004,15207,211463,Hazelwood
23674,2848782,420032901002,15210,208967,Carrick
23675,2847231,420035616004,15210,272790,Arlington
23676,2847233,420032703001,15212,271156,Brighton Heights
23677,2847235,420032814002,15205,343634,Crafton Heights
23678,2848160,420031207002,15208,271187,Homewood West
23679,2848617,420031401004,15213,271219,Squirrel Hill North
23680,2850207,420033207002,15234,214217,Overbrook
23681,2848768,420032620002,15212,343628,Spring Hill - City View
23682,2847206,420033001006,15210,212283,Knoxville
23683,2847232,420031803001,15210,272753,Allentown
23684,2846988,420035623001,15207,211463,Hazelwood
23685,2846996,420031702004,15203,271217,Southside Flats
23686,2847004,420030203001,15222,216117,Strip District
23687,2847014,420032022002,15204,215587,Sheraden
23688,2847028,420031306002,15221,271172,East Hills
23689,2847047,420035629001,15207,211463,Hazelwood
23690,2847033,420030203001,15222,216117,Strip District
23691,2847354,420030706001,15206,54374,Shadyside
23692,2847039,420032614002,15214,271207,Perry South
23693,2847042,420030305001,15219,273391,Crawford Roberts
23694,2847719,420032615002,15214,271207,Perry South
23695,2847087,420032708002,15212,271156,Brighton Heights
23696,2847103,420030305002,15219,273391,Crawford Roberts
23697,2847061,420039810001,15201,276248,Central Lawrenceville
23698,2847117,420031702001,15203,271217,Southside Flats
23699,2847049,420035626002,15220,210276,Elliott
23700,2847065,420032620001,15212,343628,Spring Hill - City View
23701,2847210,420031803001,15210,272753,Allentown
23702,2847070,420031915001,15211,213615,Mount Washington
23703,2847079,420035604001,15221,,
23704,2847075,420032614001,15214,271207,Perry South
23705,2847074,420030103002,15219,276217,Bluff
23706,2847083,420032703001,15212,271156,Brighton Heights
23707,2847056,420030706001,15206,54374,Shadyside
23708,2847101,420031014003,15206,213494,Morningside
23709,2847141,420035631002,15205,,
23710,2847099,420030201003,15222,271161,Central Business District
23711,2847197,420032703001,15212,271156,Brighton Heights
23712,2848437,,,,
23713,2847374,420030706001,15206,54374,Shadyside
23714,2847170,420031702003,15203,271217,Southside Flats
23715,2847124,420030201001,15222,271161,Central Business District
23716,2848260,420031114001,15206,273806,Garfield
23717,2848760,420030706002,15232,54374,Shadyside
23718,2847119,420031410001,15218,271211,Regent Square
23719,2847131,420032620003,15214,343628,Spring Hill - City View
23720,2848441,420035629002,15207,343635,Hays
23721,2847128,420031413001,15217,271220,Squirrel Hill South
23722,2847112,420031302001,15208,271185,Homewood North
23723,2848622,420031914001,15211,213615,Mount Washington
23724,2847168,420031402002,15217,271219,Squirrel Hill North
23725,2847174,420031608004,15210,271218,Southside Slopes
23726,2848775,420031403004,15217,271219,Squirrel Hill North
23727,2847136,420031306001,15221,271172,East Hills
23728,2847169,,,,
23729,2847177,420035623004,15207,211463,Hazelwood
23730,2848609,420033001003,15210,212283,Knoxville
23731,2852119,420031403002,15217,271219,Squirrel Hill North
23732,2851394,420031408002,15217,271220,Squirrel Hill South
23733,2847126,420035619002,15206,274318,Lincoln-Lemington-Belmar
23734,2847171,420031014002,15206,213494,Morningside
23735,2848436,420033204001,15227,214217,Overbrook
23736,2848598,420032901002,15210,208967,Carrick
23737,2848440,420030201003,15222,271161,Central Business District
23738,2848599,420032607002,15214,271206,Perry North
23739,2848607,420031203002,15206,274318,Lincoln-Lemington-Belmar
23740,2848614,420033204003,15210,214217,Overbrook
23741,2848601,420035632002,15212,271169,East Allegheny
23742,2848606,420031011002,15201,271227,Upper Lawrenceville
23743,2848619,420031102004,15206,273999,Highland Park
23744,2850119,420031702002,15203,271217,Southside Flats
23745,2848702,420035620001,15213,274732,North Oakland
23746,2848757,420031404003,15232,214645,Point Breeze
23747,2848632,420035630003,15205,343631,Wind Gap
23748,2848762,420031803002,15210,272753,Allentown
23749,2848758,420032507001,15212,343625,California-Kirkbride
23750,2848764,420030402002,15213,271231,West Oakland
23751,2848759,420030405002,15213,214069,Oakland
23752,2848765,420030409001,15213,214069,Oakland
23753,2848766,420030404001,15213,274732,North Oakland
23754,2848763,420031306003,15221,271172,East Hills
23755,2848761,420031918001,15226,208709,Brookline
23756,2848770,420031017001,15224,273806,Garfield
23757,2848616,420032406002,15212,216452,Troy Hill
23758,2847332,420035627001,15233,272749,Allegheny West
23759,2848495,420032107001,15233,212921,Manchester
23760,2848771,420032107001,15233,212921,Manchester
23761,2847334,420030703001,15232,54374,Shadyside
23762,2848773,420032406002,15212,216452,Troy Hill
23763,2847212,420032023004,15216,208110,Banksville
23764,2847189,420032406001,15212,216452,Troy Hill
23765,2848779,420031706001,15203,271218,Southside Slopes
23766,2848783,420030706001,15206,54374,Shadyside
23767,2848496,420034881002,15122,,
23768,2848778,420031413001,15217,271220,Squirrel Hill South
23769,2847181,420032206001,15212,271162,Central Northside
23770,2847196,420031306001,15221,271172,East Hills
23771,2847205,420035632002,15212,271169,East Allegheny
23772,2847391,420031706002,15203,271218,Southside Slopes
23773,2847340,420032708001,15212,271156,Brighton Heights
23774,2847368,420039807001,15219,271216,South Shore
23775,2847345,420030807002,15232,271179,Friendship
23776,2849054,420031204001,15206,274272,Larimer
23777,2847858,420031414001,15217,271220,Squirrel Hill South
23778,2847336,420032901002,15210,208967,Carrick
23779,2847341,420031207002,15208,271187,Homewood West
23780,2847200,420030807002,15232,271179,Friendship
23781,2847346,420035632003,15212,271169,East Allegheny
23782,2847349,420030201001,15222,271161,Central Business District
23783,2847351,420035632003,15212,271169,East Allegheny
23784,2849024,,,,
23785,2847363,420032614001,15214,271207,Perry South
23786,2847370,420035632002,15212,271169,East Allegheny
23787,2847376,420032815001,15205,343634,Crafton Heights
23788,2847350,420031702003,15203,271217,Southside Flats
23789,2847379,420031918007,15226,208709,Brookline
23790,2847380,420031115002,15206,38290,East Liberty
23791,2847382,420031702001,15203,271217,Southside Flats
23792,2847384,420031102003,15206,273999,Highland Park
23793,2847386,420033001004,15210,212283,Knoxville
23794,2847396,420031916002,15226,208228,Beechview
23795,2847909,420031014001,15206,213494,Morningside
23796,2849341,420030201005,15219,271161,Central Business District
23797,2847397,420035632002,15212,271169,East Allegheny
23798,2847401,420032607001,15214,271206,Perry North
23799,2847846,420032715002,15212,343629,Marshall - Shadeland
23800,2847399,420039807001,15203,271216,South Shore
23801,2847398,420032507001,15212,343625,California-Kirkbride
23802,2847867,420031702003,15203,271217,Southside Flats
23803,2847706,420035624004,15210,208285,Beltzhoover
23804,2847708,420032901003,15210,208967,Carrick
23805,2847714,420035625004,15204,215587,Sheraden
23806,2848471,420035623002,15207,273829,Glen Hazel
23807,2848042,420031406001,15208,214645,Point Breeze
23808,2848046,420031914001,15211,213615,Mount Washington
23809,2848051,420030201003,15219,271161,Central Business District
23810,2848052,420031702003,15203,271217,Southside Flats
23811,2848423,420030903001,15224,208472,Bloomfield
23812,2848053,420039807001,15219,271216,South Shore
23813,2848054,420035625004,15204,215587,Sheraden
23814,2848148,420030203001,15222,216117,Strip District
23815,2848425,420032503001,15212,271162,Central Northside
23816,2848426,420032901002,15210,208967,Carrick
23817,2848428,420032023004,15216,208110,Banksville
23818,2848427,420030201005,15219,271161,Central Business District
23819,2848431,420031903001,15211,213615,Mount Washington
23820,2848446,420032023004,15216,208110,Banksville
23821,2848490,420035625004,15204,215587,Sheraden
23822,2848476,420033206002,15210,208709,Brookline
23823,2848430,420031702004,15203,271217,Southside Flats
23824,2848445,420030201001,15219,271161,Central Business District
23825,2847675,420031702003,15203,271217,Southside Flats
23826,2848456,,,,
23827,2848447,,,,
23828,2848448,420032412002,15212,343624,Spring Garden
23829,2848457,420030603002,15201,271192,Lower Lawrenceville
23830,2848467,420032023004,15216,208110,Banksville
23831,2848455,420031406001,15208,214645,Point Breeze
23832,2848458,420031918002,15226,208709,Brookline
23833,2848486,420031306001,15221,271172,East Hills
23834,2849471,420035620001,15213,274732,North Oakland
23835,2848460,420032607001,15214,271206,Perry North
23836,2848463,420031113003,15206,38290,East Liberty
23837,2848468,,,,
23838,2848478,420032107001,15233,212921,Manchester
23839,2847899,420031208002,15206,274272,Larimer
23840,2848472,420030201001,15222,271161,Central Business District
23841,2847850,420032814001,15204,343634,Crafton Heights
23842,2848481,420032023004,15216,208110,Banksville
23843,2848470,420031917001,15226,208709,Brookline
23844,2847837,420035624001,15226,272998,Bon Air
23845,2847707,,,,
23846,2847841,420030703002,15232,54374,Shadyside
23847,2848475,420031114001,15206,273806,Garfield
23848,2848461,420031011001,15201,271227,Upper Lawrenceville
23849,2848493,420031016001,15224,273806,Garfield
23850,2848454,420031113002,15206,38290,East Liberty
23851,2847893,420031303003,15208,271186,Homewood South
23852,2848491,420031011003,15201,271227,Upper Lawrenceville
23853,2847838,420032715002,15212,343629,Marshall - Shadeland
23854,2847860,420032703001,15212,271156,Brighton Heights
23855,2847689,420030201005,15219,271161,Central Business District
23856,2847839,420033206002,15226,208709,Brookline
23857,2847842,420030509001,15219,271154,Bedford Dwellings
23858,2847857,420034211002,15238,,
23859,2850470,420032904003,15210,208967,Carrick
23860,2850464,420039801001,15206,273999,Highland Park
23861,2847861,420031920004,15216,208228,Beechview
23862,2847897,420031115004,15206,38290,East Liberty
23863,2847878,420030201002,15222,271161,Central Business District
23864,2847870,420031304001,15208,271186,Homewood South
23865,2849168,420039806001,15212,271165,Chateau
23866,2847892,420030409001,15213,214069,Oakland
23867,2847902,420030809002,15206,208472,Bloomfield
23868,2847910,420031702001,15219,271217,Southside Flats
23869,2847661,420035630002,15204,343631,Wind Gap
23870,2847473,420031114002,15206,273806,Garfield
23871,2848080,420035627002,15212,343638,Allegheny Center
23872,2847901,420031702003,15203,271217,Southside Flats
23873,2848044,420032509001,15212,343626,Fine View
23874,2848047,420031918003,15226,208709,Brookline
23875,2848043,420031016001,15224,273806,Garfield
23876,2848126,420030203001,15222,216117,Strip District
23877,2848106,420035625003,15204,215587,Sheraden
23878,2848050,420030305002,15219,273391,Crawford Roberts
23879,2848082,420032507001,15212,343625,California-Kirkbride
23880,2848084,420032614003,15214,271207,Perry South
23881,2848218,420031301003,15208,271185,Homewood North
23882,2848055,420030201005,15219,271161,Central Business District
23883,2849493,420033207001,15210,214217,Overbrook
23884,2848131,420031608001,15203,271218,Southside Slopes
