,crime_id,census_block_geoid,zipcode,region_id,region_name
29908,2777370,420032620002,15212,343628,Spring Hill - City View
29909,2777372,420030201003,15222,271161,Central Business District
29910,2777374,420032406001,15212,216452,Troy Hill
29911,2777375,420031302001,15208,271185,Homewood North
29912,2777376,420030501003,15219,271194,Middle Hill
29913,2777380,420032904001,15210,208967,Carrick
29914,2777381,420030603002,15201,271192,Lower Lawrenceville
29915,2777383,420039806001,15233,271165,Chateau
29916,2777384,420033102003,15207,343636,Lincoln Place
29917,2777385,420030201003,15222,271161,Central Business District
29918,2777386,420031702004,15203,271217,Southside Flats
29919,2777391,420035632002,15212,271169,East Allegheny
29920,2777393,420032815002,15205,343632,Westwood
29921,2777394,420031403003,15217,271219,Squirrel Hill North
29922,2777395,420031113003,15206,38290,East Liberty
29923,2777396,420031916005,15216,208228,Beechview
29924,2777397,420032615001,15214,271207,Perry South
29925,2777402,420035625004,15204,215587,Sheraden
29926,2777403,420035632002,15212,271169,East Allegheny
29927,2777404,420031706003,15210,271218,Southside Slopes
29928,2777405,,,,
29929,2777406,420030201001,15222,271161,Central Business District
29930,2777407,420031702002,15203,271217,Southside Flats
29931,2777408,420035632001,15212,271199,North Shore
29932,2777409,420030103003,15219,276217,Bluff
29933,2777410,420031413002,15217,271220,Squirrel Hill South
29934,2777411,420031306002,15221,271172,East Hills
29935,2777412,420035632002,15212,343638,Allegheny Center
29936,2777413,420031303001,15208,271186,Homewood South
29937,2777414,420035625002,15204,215587,Sheraden
29938,2777415,420031115001,15206,38290,East Liberty
29939,2777416,420031016001,15224,273806,Garfield
29940,2777417,420031304001,15208,271186,Homewood South
29941,2777418,420031014001,15206,213494,Morningside
29942,2777419,,,,
29943,2777420,,,,
29944,2777421,420031404003,15206,214645,Point Breeze
29945,2777424,420031115002,15206,38290,East Liberty
29946,2777425,420030903002,15224,208472,Bloomfield
29947,2777427,420031916001,15216,208228,Beechview
29948,2777428,420033102004,15207,343636,Lincoln Place
29949,2777429,420031903002,15211,213615,Mount Washington
29950,2777430,420035625004,15204,215587,Sheraden
29951,2777431,420031702001,15203,271217,Southside Flats
29952,2777432,420032406002,15212,216452,Troy Hill
29953,2777434,420031203001,15206,274318,Lincoln-Lemington-Belmar
29954,2777436,420035623002,15207,273829,Glen Hazel
29955,2777437,420030203001,15222,216117,Strip District
29956,2777438,420031702003,15203,271217,Southside Flats
29957,2777439,420031702003,15203,271217,Southside Flats
29958,2777440,420031918005,15226,208709,Brookline
29959,2777441,420031919002,15226,208709,Brookline
29960,2777442,420035630002,15204,343631,Wind Gap
29961,2777443,420033206002,15226,208709,Brookline
29962,2777444,420030201002,15222,271161,Central Business District
29963,2777445,420035617002,15210,,
29964,2777446,420031702003,15203,271217,Southside Flats
29965,2777447,420032206002,15212,271162,Central Northside
29966,2777448,420031413001,15217,271220,Squirrel Hill South
29967,2777449,420035632002,15212,271169,East Allegheny
29968,2777451,420031005002,15201,215971,Stanton Heights
29969,2777452,,,,
29970,2777453,420031303001,15208,271186,Homewood South
29971,2777454,420039809001,15212,271156,Brighton Heights
29972,2777455,420031405001,15208,271208,Point Breeze North
29973,2777456,420032701001,15212,271156,Brighton Heights
29974,2777458,420030807002,15232,271179,Friendship
29975,2777459,420032814001,15204,343634,Crafton Heights
29976,2777460,420031608004,15210,271218,Southside Slopes
29977,2777461,420031702004,15203,271217,Southside Flats
29978,2777462,420031916005,15216,208228,Beechview
29979,2777463,,,,
29980,2777464,420033001005,15210,212283,Knoxville
29981,2777465,420032614002,15214,271207,Perry South
29982,2777466,420033207002,15227,214217,Overbrook
29983,2777467,,,,
29984,2777468,420030201006,15222,271161,Central Business District
29985,2777469,420032814001,15204,343634,Crafton Heights
29986,2777470,420035624002,15210,208285,Beltzhoover
29987,2777473,420039809001,15212,271156,Brighton Heights
29988,2777474,420031115004,15206,38290,East Liberty
29989,2777475,420032509002,15212,343626,Fine View
29990,2777476,420032704001,15212,343629,Marshall - Shadeland
29991,2777477,420031301001,15208,271185,Homewood North
29992,2777478,420031115004,15206,38290,East Liberty
29993,2777479,420031301003,15208,271185,Homewood North
29994,2777481,420032715001,15212,343629,Marshall - Shadeland
29995,2777482,420035626001,15220,216959,West End
29996,2777483,420039812001,15212,271199,North Shore
29997,2777494,420031301001,15208,271185,Homewood North
29998,2777495,420035625001,15204,210276,Elliott
29999,2777496,420032614004,15214,271207,Perry South
30000,2777499,420030703002,15232,54374,Shadyside
30001,2777500,420030703002,15232,54374,Shadyside
30002,2777501,420032507001,15212,343625,California-Kirkbride
30003,2777502,420030804002,15213,208472,Bloomfield
30004,2777503,420031914002,15211,213615,Mount Washington
30005,2777504,420031413001,15217,271220,Squirrel Hill South
30006,2777505,420032704001,15212,343629,Marshall - Shadeland
30007,2777507,420035632003,15212,271169,East Allegheny
30008,2777508,420032022001,15204,215587,Sheraden
30009,2777509,420031903001,15211,213615,Mount Washington
30010,2777510,420032107001,15233,212921,Manchester
30011,2777511,420031115001,15206,38290,East Liberty
30012,2777512,420032509002,15214,343626,Fine View
30013,2777513,420030201002,15222,271161,Central Business District
30014,2777514,420035632001,15212,271199,North Shore
30015,2777515,420030406001,15213,214069,Oakland
30016,2777516,420030305002,15219,273391,Crawford Roberts
30017,2777519,420030201003,15222,271161,Central Business District
30018,2777520,420030201003,15222,271161,Central Business District
30019,2777522,420031920002,15216,208228,Beechview
30020,2777523,420031702004,15203,271217,Southside Flats
30021,2777524,420032904005,15227,208967,Carrick
30022,2777526,420030103003,15219,276217,Bluff
30023,2777527,420031803002,15210,272753,Allentown
30024,2777528,420031803002,15210,272753,Allentown
30025,2777530,420032614003,15214,271207,Perry South
30026,2777531,420030201005,15219,271161,Central Business District
30027,2777533,420039800001,15215,,
30028,2777534,420031106001,15206,273999,Highland Park
30029,2777535,420031301001,15208,271185,Homewood North
30030,2777537,420031115002,15206,38290,East Liberty
30031,2777539,420039807001,15219,216959,West End
30032,2777540,420030201001,15222,271161,Central Business District
30033,2777541,420030402002,15213,271231,West Oakland
30034,2777543,420032901002,15210,208967,Carrick
30035,2777544,420031404003,15206,214645,Point Breeze
30036,2777546,420035632003,15212,271169,East Allegheny
30037,2777547,420031803002,15210,272753,Allentown
30038,2777548,420030705003,15206,54374,Shadyside
30039,2777550,420031208002,15206,274272,Larimer
30040,2777552,420031807003,15211,213615,Mount Washington
30041,2777554,420030201001,15222,271161,Central Business District
30042,2777561,420031918001,15226,208709,Brookline
30043,2777562,420031208002,15206,274272,Larimer
30044,2777563,420031918002,15226,208709,Brookline
30045,2777566,420035626003,15220,210276,Elliott
30046,2777567,420032607002,15214,271206,Perry North
30047,2777569,420031609002,15203,271217,Southside Flats
30048,2777570,420030708001,15206,54374,Shadyside
30049,2777571,420031113004,15206,38290,East Liberty
30050,2777572,420031018002,15201,215971,Stanton Heights
30051,2777573,420030804002,15213,208472,Bloomfield
30052,2777574,420032206002,15212,271162,Central Northside
30053,2777575,420035617002,15210,271195,Mt Oliver
30054,2777576,,,,
30055,2777577,420031303003,15208,271186,Homewood South
30056,2777579,420031803002,15210,272753,Allentown
30057,2777580,420031115001,15206,38290,East Liberty
30058,2777581,420031204001,15206,274272,Larimer
30059,2777582,420030703003,15232,54374,Shadyside
30060,2777583,420030506003,15219,271226,Upper Hill
30061,2777584,420039812001,15212,271199,North Shore
30062,2777585,420032904001,15210,208967,Carrick
30063,2777587,420035624005,15210,208285,Beltzhoover
30064,2777589,420031702003,15203,271217,Southside Flats
30065,2777590,420031702001,15203,271217,Southside Flats
30066,2777591,420030201001,15222,271161,Central Business District
30067,2777592,420032815002,15205,343634,Crafton Heights
30068,2777593,420030804002,15213,208472,Bloomfield
30069,2777594,420030501002,15219,271154,Bedford Dwellings
30070,2777595,420031106002,15206,273999,Highland Park
30071,2777596,420031903001,15211,213615,Mount Washington
30072,2777597,420033001003,15210,212283,Knoxville
30073,2777598,420039812001,15212,271199,North Shore
30074,2777599,420039812001,15212,271199,North Shore
30075,2777600,420039812001,15212,271199,North Shore
30076,2777601,420039812001,15212,271199,North Shore
30077,2777602,420035627002,15212,343638,Allegheny Center
30078,2777603,420033206002,15226,208709,Brookline
30079,2777605,420035628002,15205,343633,Oakwood
30080,2777608,420035632003,15212,271169,East Allegheny
30081,2777609,420031702002,15203,271217,Southside Flats
30082,2777610,420032107001,15233,212921,Manchester
30083,2777611,420030305002,15219,273391,Crawford Roberts
30084,2777612,,,,
30085,2777613,420031516001,15207,211218,Greenfield
30086,2777614,420032602001,15214,271206,Perry North
30087,2777615,420031414005,15217,271220,Squirrel Hill South
30088,2777616,420032620002,15212,343628,Spring Hill - City View
30089,2777617,420031918005,15226,208709,Brookline
30090,2777619,420032701002,15212,271156,Brighton Heights
30091,2777620,420030201003,15222,271161,Central Business District
30092,2777623,420032412002,15212,343624,Spring Garden
30093,2777624,420039812001,15212,271199,North Shore
30094,2777626,420031702004,15203,271217,Southside Flats
30095,2777627,420031803001,15210,272753,Allentown
30096,2777628,420032022001,15204,215587,Sheraden
30097,2777629,420031401002,15217,271219,Squirrel Hill North
30098,2777630,420032902005,15210,208967,Carrick
30099,2777631,420030409001,15213,214069,Oakland
30100,2777632,420031915001,15211,213615,Mount Washington
30101,2777633,420031404002,15208,214645,Point Breeze
30102,2777635,420031102004,15206,273999,Highland Park
30103,2777636,420035630004,15204,273221,Chartiers City
30104,2777637,420033001003,15210,212283,Knoxville
30105,2777638,420031917001,15226,208709,Brookline
30106,2777639,420039812001,15233,271199,North Shore
30107,2777640,420031807001,15211,213615,Mount Washington
30108,2777641,420031005002,15201,215971,Stanton Heights
30109,2777642,420032107001,15233,212921,Manchester
30110,2777643,420035623005,15207,211463,Hazelwood
30111,2777644,420039807001,15219,271216,South Shore
30112,2777645,420032902005,15210,208967,Carrick
30113,2777648,,,,
30114,2777649,420031916002,15216,208228,Beechview
30115,2777650,420033206002,15226,208709,Brookline
30116,2777651,420035623004,15207,211463,Hazelwood
30117,2777652,420030804002,15213,208472,Bloomfield
30118,2777653,420039822001,15213,274732,North Oakland
30119,2777654,420031303003,15208,271186,Homewood South
30120,2777656,420035619002,15206,274318,Lincoln-Lemington-Belmar
30121,2777657,420033206001,15226,208709,Brookline
30122,2777658,420031114002,15206,273806,Garfield
30123,2777660,420032022002,15204,215587,Sheraden
30124,2777661,,,,
30125,2777662,420031918007,15226,208709,Brookline
30126,2777664,420030409001,15213,214069,Oakland
30127,2777665,420032609001,15214,271200,Northview Heights
30128,2777668,420030409002,15213,214069,Oakland
30129,2777669,420031017002,15224,273806,Garfield
30130,2777670,420032904002,15210,208967,Carrick
30131,2777672,420032708002,15212,271156,Brighton Heights
30132,2777674,420032620003,15212,343628,Spring Hill - City View
30133,2777675,420031706003,15210,271218,Southside Slopes
30134,2777677,420031203001,15206,274318,Lincoln-Lemington-Belmar
30135,2777678,420032814002,15220,343634,Crafton Heights
30136,2777679,420031702003,15203,271217,Southside Flats
30137,2777680,420030809002,15224,208472,Bloomfield
30138,2777681,420031702003,15203,271217,Southside Flats
30139,2777682,420030203001,15222,216117,Strip District
30140,2777696,420032507001,15212,343625,California-Kirkbride
30141,2777697,420030706001,15206,54374,Shadyside
30142,2777699,420030809002,15224,208472,Bloomfield
30143,2777700,420031301002,15208,271185,Homewood North
30144,2777702,420033001002,15210,212283,Knoxville
30145,2777704,420031115003,15206,38290,East Liberty
30146,2777708,420032602001,15214,271206,Perry North
30147,2777721,420031803001,15210,272753,Allentown
30148,2777727,420031918003,15226,208709,Brookline
30149,2777728,420031106002,15206,273999,Highland Park
30150,2777747,420039800001,15238,,
30151,2777750,420031915001,15226,272998,Bon Air
30152,2777752,420031803002,15210,272753,Allentown
30153,2777755,420035632002,15212,271169,East Allegheny
30154,2777760,,,,
30155,2777763,,,,
30156,2777766,420030201002,15222,271161,Central Business District
30157,2777769,420030709001,15232,54374,Shadyside
30158,2777772,420032901001,15210,208967,Carrick
30159,2777774,420035624001,15210,272998,Bon Air
30160,2777776,420035632002,15212,271169,East Allegheny
30161,2777780,420032902005,15210,208967,Carrick
30162,2777784,420030603002,15201,271192,Lower Lawrenceville
30163,2777785,420031115003,15206,38290,East Liberty
30164,2777786,420035632002,15212,271169,East Allegheny
30165,2777788,420032206001,15212,271162,Central Northside
30166,2777792,,,,
30167,2777794,420030406001,15213,214069,Oakland
30168,2777797,420032609001,15214,271200,Northview Heights
30169,2777798,420031702004,15203,271217,Southside Flats
30170,2777801,,,,
30171,2777811,420039810001,15201,276248,Central Lawrenceville
30172,2777817,420031609001,15203,271217,Southside Flats
30173,2777819,420031702004,15203,271217,Southside Flats
30174,2777822,420031702003,15203,271217,Southside Flats
30175,2777824,420030605001,15219,271209,Polish Hill
30176,2777825,420030605001,15219,271209,Polish Hill
30177,2777828,420031702004,15203,271217,Southside Flats
30178,2777829,420039812001,15212,271199,North Shore
30179,2777830,420031406001,15208,214645,Point Breeze
30180,2777848,420030305002,15219,273391,Crawford Roberts
30181,2777849,420030201005,15219,271161,Central Business District
30182,2777850,420032107002,15233,212921,Manchester
30183,2777853,420039800001,15215,,
30184,2777854,420031115004,15206,38290,East Liberty
30185,2777855,420035632002,15212,271169,East Allegheny
30186,2777856,420031405001,15221,271208,Point Breeze North
30187,2777858,420031413002,15217,271220,Squirrel Hill South
30188,2777859,420032022003,15204,215587,Sheraden
30189,2777860,420035632002,15212,271169,East Allegheny
30190,2777861,420035632002,15212,271169,East Allegheny
30191,2777862,420033206002,15226,208709,Brookline
